1789734009.352421777,78000,1040000000,51357000
1789734009.659639718,79000,1040000000,89989000
1789734009.966519305,78000,1040000000,82763000
1789734010.274117291,76000,1040000000,83831000
1789734010.581302098,79000,1040000000,77330000
1789734010.889049512,78000,1040000000,87794000
1789734011.195021649,79000,1040000000,74823000
1789734011.501624055,78000,1040000000,66274000
1789734011.808739829,79000,1040000000,74493000
1789734012.116478102,78000,1040000000,81733000
1789734012.423377616,77000,1040000000,69247000
1789734012.730399262,79000,1040000000,73293000
1789734013.037279099,79000,1040000000,82826000
1789734013.344772357,77000,1040000000,74014000
1789734013.652351227,77000,1040000000,92878000
1789734013.958785561,79000,1040000000,89837000
1789734014.264765585,77000,1040000000,64780000
1789734014.571873632,77000,1040000000,88633000
1789734014.878981367,78000,1040000000,94731000
1789734015.187294040,78000,1040000000,78366000
1789734015.494239880,77000,1040000000,88176000
1789734015.801686923,78000,1040000000,84887000
1789734016.108756439,77000,1040000000,73986000
1789734016.415334854,78000,1040000000,80956000
1789734016.722818897,78000,1040000000,87220000
1789734017.029755511,78000,1040000000,86674000
1789734017.337026634,78000,1040000000,87247000
1789734017.643728608,79000,1040000000,74419000
1789734017.950102695,78000,1040000000,85934000
1789734018.256754148,78000,1040000000,73518000
1789734018.564318839,78000,1040000000,90798000
1789734018.871305682,79000,1040000000,88375000
1789734019.177322924,78000,1040000000,88653000
1789734019.483748706,78000,1040000000,88260000
1789734019.790331071,79000,1040000000,83206000
1789734020.098675792,78000,1040000000,71387000
1789734020.407131524,78000,1040000000,85391000
1789734020.714125992,79000,1040000000,88417000
1789734021.021685276,78000,1040000000,74030000
1789734021.330991273,77000,1040000000,69060000
1789734021.637374192,76000,1040000000,59656000
1789734021.943406227,77000,1040000000,75011000
1789734022.250920092,77000,1040000000,83708000
1789734022.558185759,77000,1040000000,60754000
1789734022.865268952,77000,1040000000,90837000
1789734023.173106835,77000,1040000000,75806000
1789734023.480231737,75000,1040000000,69174000
1789734023.786656098,77000,1040000000,75835000
1789734024.093449299,75000,1040000000,68982000
1789734024.399611217,90000,1990000000,123278000
1789734024.705708093,90000,1960000000,139983000
1789734025.012118252,97000,1930000000,142439000
1789734025.318291311,100000,1890000000,165862000
1789734025.624209943,102000,1860000000,153826000
1789734025.930484717,101000,1830000000,137812000
1789734026.237952698,101000,1800000000,131970000
1789734026.544701208,101000,1770000000,153638000
1789734026.851035226,100000,1740000000,154067000
1789734027.158544530,100000,1710000000,120405000
1789734027.466275475,98000,1680000000,149522000
1789734027.773553995,96000,1650000000,128417000
1789734028.080384940,96000,1620000000,141485000
1789734028.387384298,95000,1590000000,111703000
1789734028.693989768,95000,1560000000,137174000
1789734029.000861233,93000,1530000000,128180000
1789734029.308903737,93000,1500000000,110375000
1789734029.614904311,92000,1470000000,126484000
1789734029.922309360,92000,1430000000,108221000
1789734030.230506925,91000,1400000000,104441000
1789734030.536459873,88000,1370000000,107552000
1789734030.843959727,89000,1340000000,110690000
1789734031.153436014,89000,1310000000,101005000
1789734031.460599139,86000,1280000000,108519000
1789734031.767386772,87000,1250000000,113800000
1789734032.074720407,85000,1220000000,87156000
1789734032.382209233,84000,1190000000,90123000
1789734032.689625972,84000,1160000000,83144000
1789734032.997525579,83000,1130000000,75669000
1789734033.303637887,80000,1100000000,74011000
1789734033.610748635,82000,1090000000,98923000
1789734033.917138462,81000,1080000000,70101000
1789734034.224876544,81000,1050000000,62832000
1789734034.533980836,79000,1040000000,67765000
1789734034.841357574,78000,1030000000,81035000
1789734035.150447069,79000,1030000000,89390000
1789734035.457566123,79000,1030000000,79886000
1789734035.764825329,80000,1030000000,88778000
1789734036.072138096,79000,1030000000,86772000
1789734036.378616198,79000,1030000000,87648000
1789734036.684447320,79000,1030000000,70823000
1789734036.990257923,79000,1030000000,87075000
1789734037.296894828,79000,1030000000,79490000
1789734037.604131753,79000,1030000000,82933000
1789734037.911195435,80000,1030000000,75920000
1789734038.218035915,80000,1030000000,83557000
1789734038.525533951,79000,1030000000,61708000
1789734038.835739966,77000,1030000000,60157000
1789734039.142605146,76000,1030000000,84980000
1789734039.450909471,77000,1030000000,99508000
1789734039.758734430,78000,1030000000,82092000
1789734040.066213357,79000,1030000000,72160000
1789734040.373452119,78000,1030000000,81631000
1789734040.681072535,78000,1030000000,78026000
1789734040.987178820,78000,1030000000,67727000
1789734041.293942039,78000,1030000000,97579000
1789734041.601848841,79000,1030000000,65507000
1789734041.910678424,78000,1030000000,73729000
1789734042.220984459,77000,1030000000,74596000
1789734042.528034583,78000,1030000000,77821000
1789734042.835865807,78000,1030000000,75904000
1789734043.143480130,78000,1030000000,83091000
1789734043.450330975,78000,1030000000,83220000
1789734043.757270996,78000,1030000000,67816000
1789734044.065447594,78000,1030000000,64627000
1789734044.374321709,78000,1030000000,78124000
1789734044.684651569,78000,1030000000,67801000
1789734044.994188462,75000,1030000000,80530000
1789734045.303546421,77000,1030000000,81996000
1789734045.611805005,77000,1030000000,67896000
1789734045.920341386,77000,1030000000,46832000
1789734046.229033101,77000,1030000000,60653000
1789734046.537051990,78000,1030000000,60393000
1789734046.844462784,77000,1030000000,74153000
1789734047.152087962,77000,1030000000,58342000
1789734047.459949862,78000,1030000000,80975000
1789734047.767583290,76000,1030000000,72163000
1789734048.075728269,77000,1030000000,71277000
1789734048.382762921,76000,1030000000,71180000
1789734048.689815296,74000,1030000000,86353000
1789734048.997487099,88000,2000000000,130849000
1789734049.303909374,92000,1970000000,133680000
1789734049.610192316,104000,1940000000,133298000
1789734049.917614761,104000,1910000000,163517000
1789734050.224939316,104000,1880000000,143486000
1789734050.532766232,103000,1840000000,151811000
1789734050.839744974,101000,1810000000,129279000
1789734051.147365384,101000,1780000000,140006000
1789734051.454377772,100000,1750000000,150656000
1789734051.760728365,99000,1720000000,135231000
1789734052.069174720,99000,1690000000,142301000
1789734052.376684458,97000,1660000000,117929000
1789734052.684151723,98000,1630000000,124030000
1789734052.991177939,97000,1600000000,118678000
1789734053.299115841,95000,1570000000,136011000
1789734053.606527578,95000,1540000000,114726000
1789734053.914596319,94000,1510000000,108946000
1789734054.222229016,93000,1480000000,124659000
1789734054.529459045,92000,1450000000,101483000
1789734054.836672335,92000,1410000000,98000000
1789734055.144335452,91000,1380000000,94666000
1789734055.451776834,90000,1350000000,112929000
1789734055.759275356,88000,1320000000,110053000
1789734056.067570731,87000,1290000000,109424000
1789734056.374994112,87000,1260000000,96264000
1789734056.682202611,86000,1230000000,91488000
1789734056.989306955,86000,1200000000,88967000
1789734057.296279830,84000,1170000000,79035000
1789734057.603512716,82000,1140000000,86225000
1789734057.909915405,83000,1110000000,90931000
1789734058.217625110,81000,1080000000,53877000
1789734058.525010571,80000,1050000000,77116000
1789734058.833568340,80000,1030000000,84100000
1789734059.141636806,80000,1030000000,77242000
1789734059.452045659,80000,1030000000,77558000
1789734059.759664191,79000,1030000000,71351000
1789734060.067264142,80000,1030000000,74996000
1789734060.375411547,80000,1020000000,86342000
1789734060.682724304,78000,1020000000,83373000
1789734060.989843294,80000,1020000000,83655000
1789734061.297264362,80000,1020000000,63791000
1789734061.604968359,78000,1020000000,63046000
1789734061.912860953,78000,1020000000,48172000
1789734062.220264179,77000,1020000000,75346000
1789734062.528245405,78000,1020000000,80222000
1789734062.839514860,79000,1020000000,75785000
1789734063.146898979,79000,1020000000,67528000
1789734063.454054702,77000,1020000000,86833000
1789734063.761031297,78000,1020000000,88223000
1789734064.068003687,77000,1020000000,84345000
1789734064.375211204,78000,1020000000,72964000
1789734064.685221174,77000,1020000000,81060000
1789734064.991879742,78000,1020000000,84208000
1789734065.298501965,78000,1020000000,76933000
1789734065.605322621,78000,1020000000,78983000
1789734065.912581744,78000,1020000000,83614000
1789734066.220212680,79000,1020000000,77405000
1789734066.531049687,77000,1020000000,66210000
1789734066.838640064,77000,1020000000,83702000
1789734067.146726830,78000,1020000000,69009000
1789734067.457471947,78000,1020000000,80460000
1789734067.764865011,77000,1020000000,82265000
1789734068.073146953,77000,1020000000,81304000
1789734068.383456043,77000,1020000000,83290000
1789734068.692200163,77000,1020000000,48503000
1789734069.001047935,76000,1020000000,61312000
1789734069.308184881,79000,1020000000,60374000
1789734069.614816113,79000,1020000000,64457000
1789734069.922048932,79000,1020000000,81844000
1789734070.228804299,79000,1020000000,73248000
1789734070.534759260,79000,1020000000,84511000
1789734070.841451969,79000,1020000000,86825000
1789734071.148626795,77000,1020000000,68373000
1789734071.455564704,76000,1020000000,82568000
1789734071.763012153,77000,1020000000,76474000
1789734072.070196822,75000,1020000000,77743000
1789734072.377744139,78000,1020000000,73684000
1789734072.685094209,77000,1020000000,67140000
1789734072.992225786,78000,1020000000,60759000
1789734073.299136012,77000,1020000000,75516000
1789734073.605571986,77000,1020000000,84370000
1789734073.912112402,74000,1020000000,62265000
1789734074.219090424,76000,1020000000,79065000
1789734074.526332639,76000,1020000000,66347000
1789734074.833866601,76000,1020000000,71373000
1789734075.139506957,76000,1020000000,68398000
1789734075.445710790,96000,2000000000,170324000
1789734075.752914485,103000,1970000000,158118000
1789734076.060604094,103000,1940000000,165135000
1789734076.368534687,105000,1910000000,155828000
1789734076.675968175,103000,1880000000,160766000
1789734076.983114942,103000,1850000000,158330000
1789734077.290292279,102000,1820000000,122741000
1789734077.597728533,102000,1790000000,145559000
1789734077.904266397,100000,1760000000,126403000
1789734078.211653650,100000,1730000000,145921000
1789734078.519093699,98000,1700000000,125043000
1789734078.826241992,99000,1670000000,134070000
1789734079.133191010,98000,1640000000,127447000
1789734079.440689838,97000,1610000000,132719000
1789734079.748591881,96000,1570000000,124648000
1789734080.055638534,95000,1540000000,121938000
1789734080.363110997,95000,1510000000,107804000
1789734080.670206338,94000,1480000000,112483000
1789734080.976854135,93000,1450000000,126704000
1789734081.282975585,92000,1420000000,121146000
1789734081.590514269,91000,1390000000,97369000
1789734081.898969890,90000,1360000000,114093000
1789734082.206719950,89000,1330000000,69360000
1789734082.516460126,89000,1300000000,110193000
1789734082.823283665,88000,1270000000,107126000
1789734083.129993162,87000,1240000000,101637000
1789734083.437787167,86000,1210000000,98596000
1789734083.745441019,85000,1180000000,101460000
1789734084.052229006,84000,1140000000,84047000
1789734084.360257722,81000,1110000000,82303000
1789734084.671244996,81000,1080000000,77490000
1789734084.977997869,81000,1050000000,86553000
1789734085.285370623,81000,1030000000,84010000
1789734085.593337591,81000,1020000000,59681000
1789734085.901587808,79000,1010000000,56619000
1789734086.207918470,79000,1010000000,68535000
1789734086.514339605,78000,1010000000,80826000
1789734086.821233403,78000,1010000000,80641000
1789734087.129185985,78000,1010000000,80297000
1789734087.436432885,79000,1010000000,85184000
1789734087.742801226,78000,1010000000,71223000
1789734088.051875862,78000,1010000000,86498000
1789734088.358221033,79000,1010000000,78980000
1789734088.665752323,78000,1010000000,67261000
1789734088.972931165,79000,1010000000,67580000
1789734089.278987836,79000,1010000000,82724000
1789734089.585858402,79000,1010000000,67770000
1789734089.893418922,79000,1010000000,73577000
1789734090.201226430,76000,1010000000,84310000
1789734090.508064285,78000,1010000000,82286000
1789734090.814891988,78000,1010000000,85667000
1789734091.122897444,77000,1010000000,80452000
1789734091.433856607,77000,1010000000,76126000
1789734091.741014020,77000,1010000000,58594000
1789734092.048734914,79000,1010000000,62806000
1789734092.355674284,78000,1010000000,61924000
1789734092.664266531,77000,1010000000,80403000
1789734092.972172856,79000,1010000000,86833000
1789734093.279399684,79000,1010000000,84809000
1789734093.585886700,78000,1010000000,84508000
1789734093.892882401,79000,1010000000,81568000
1789734094.199744392,79000,1010000000,80732000
1789734094.507761526,76000,1010000000,79464000
1789734094.815689966,78000,1010000000,93334000
1789734095.122574520,79000,1010000000,79416000
1789734095.429435157,78000,1010000000,84245000
1789734095.736347672,78000,1010000000,76864000
1789734096.043763031,76000,1010000000,82035000
1789734096.351402327,77000,1010000000,46917000
1789734096.659213755,78000,1010000000,68886000
1789734096.966828728,78000,1010000000,78669000
1789734097.272955724,78000,1010000000,75586000
1789734097.578929632,78000,1010000000,83581000
1789734097.885962163,78000,1010000000,74938000
1789734098.194795137,78000,1010000000,72441000
1789734098.500663505,78000,1010000000,58745000
1789734098.807701006,78000,1010000000,76181000
1789734099.115259322,77000,1010000000,50388000
1789734099.421928743,68000,1010000000,48238000
